user_id,song_id,play_count,rating,timestamp
MOCK_USER_00199,MOCK_SONG_0000599,52,2.0911363509942222,1744672132
MOCK_USER_00323,MOCK_SONG_0000413,81,2.861232637173246,1737978939
MOCK_USER_00244,MOCK_SONG_0000956,33,4.806884913172773,1732545830
MOCK_USER_00495,MOCK_SONG_0000367,23,4.263339608027483,1728443516
MOCK_USER_00303,MOCK_SONG_0000381,64,2.2330495002577737,1727157713
MOCK_USER_00138,MOCK_SONG_0000980,7,3.1178261732404855,1718288210
MOCK_USER_00169,MOCK_SONG_0000259,55,1.2127109574044708,1725951021
MOCK_USER_00120,MOCK_SONG_0000974,83,1.719968984980579,1719431204
MOCK_USER_00346,MOCK_SONG_0000916,34,1.269749472236576,1730187888
MOCK_USER_00173,MOCK_SONG_0000222,31,2.118554589391931,1728059582
MOCK_USER_00390,MOCK_SONG_0000141,52,1.0212034521819073,1722295816
MOCK_USER_00263,MOCK_SONG_0000316,43,2.8584501790825394,1714444920
MOCK_USER_00308,MOCK_SONG_0000649,15,2.356313750697777,1720944421
MOCK_USER_00487,MOCK_SONG_0000339,36,1.2344006673592847,1737900265
MOCK_USER_00139,MOCK_SONG_0000571,18,2.5996457608849277,1739443993
MOCK_USER_00147,MOCK_SONG_0000252,25,1.9830164162955812,1741400013
MOCK_USER_00327,MOCK_SONG_0000854,85,3.405919645839103,1727760932
MOCK_USER_00117,MOCK_SONG_0000502,41,2.5024142177086772,1714693435
MOCK_USER_00049,MOCK_SONG_0000631,64,4.398864391515071,1738932857
MOCK_USER_00353,MOCK_SONG_0000391,37,3.939614389246741,1718164042
MOCK_USER_00154,MOCK_SONG_0000480,8,4.205159102743995,1723508992
MOCK_USER_00010,MOCK_SONG_0000347,11,1.836065150739019,1724210946
MOCK_USER_00235,MOCK_SONG_0000781,80,1.1177623238149494,1739408498
MOCK_USER_00444,MOCK_SONG_0000841,6,1.9942223884203671,1737188886
MOCK_USER_00495,MOCK_SONG_0000713,9,3.8832751097557563,1728410960
MOCK_USER_00027,MOCK_SONG_0000274,93,3.146341814912527,1714537405
MOCK_USER_00432,MOCK_SONG_0000096,89,2.1511768623883327,1714516989
MOCK_USER_00099,MOCK_SONG_0000548,80,3.1655280612291223,1718025069
MOCK_USER_00223,MOCK_SONG_0000543,51,4.7685511383109285,1721110393
MOCK_USER_00337,MOCK_SONG_0000572,52,1.6569253277991725,1721677413
MOCK_USER_00031,MOCK_SONG_0000801,4,2.1008773198502313,1735954155
MOCK_USER_00117,MOCK_SONG_0000197,57,3.8036854048969926,1737447411
MOCK_USER_00282,MOCK_SONG_0000461,37,3.0174923794769506,1720281158
MOCK_USER_00327,MOCK_SONG_0000643,94,4.497305736541048,1721097757
MOCK_USER_00255,MOCK_SONG_0000751,76,4.75547739190116,1738773943
MOCK_USER_00319,MOCK_SONG_0000963,13,3.7122765776443645,1719097995
MOCK_USER_00438,MOCK_SONG_0000034,77,2.7039102881295944,1742130115
MOCK_USER_00449,MOCK_SONG_0000784,42,1.2125507539548592,1723878617
MOCK_USER_00371,MOCK_SONG_0000956,22,4.037507689374389,1741082962
MOCK_USER_00384,MOCK_SONG_0000183,61,4.439351317410688,1736080699
MOCK_USER_00290,MOCK_SONG_0000569,1,4.082243249072457,1722735398
MOCK_USER_00159,MOCK_SONG_0000747,92,4.04303487142101,1732271136
MOCK_USER_00409,MOCK_SONG_0000079,31,4.347142250314025,1724741152
MOCK_USER_00027,MOCK_SONG_0000554,96,4.467657737935024,1725753104
MOCK_USER_00014,MOCK_SONG_0000127,31,4.480793867185893,1731497626
MOCK_USER_00270,MOCK_SONG_0000374,34,4.21502361779734,1722886430
MOCK_USER_00395,MOCK_SONG_0000247,99,2.314506623937332,1721282107
MOCK_USER_00327,MOCK_SONG_0000362,39,3.23974546436783,1735062749
MOCK_USER_00486,MOCK_SONG_0000994,24,2.4689427795299737,1736449975
MOCK_USER_00167,MOCK_SONG_0000266,48,2.4337533481132847,1719123253
MOCK_USER_00387,MOCK_SONG_0000958,75,3.1997326845507192,1730611766
MOCK_USER_00396,MOCK_SONG_0000734,96,1.949274106803264,1722190822
MOCK_USER_00118,MOCK_SONG_0000343,37,2.8466384772386477,1722152614
MOCK_USER_00121,MOCK_SONG_0000894,48,3.7927500663749565,1721804911
MOCK_USER_00393,MOCK_SONG_0000589,26,4.673163507903108,1734961468
MOCK_USER_00432,MOCK_SONG_0000830,13,1.7962016574121558,1726374250
MOCK_USER_00500,MOCK_SONG_0000393,52,3.718954986823676,1744927855
MOCK_USER_00173,MOCK_SONG_0000730,67,3.5691806795120504,1727973842
MOCK_USER_00183,MOCK_SONG_0000988,2,4.384094523592054,1726292715
MOCK_USER_00048,MOCK_SONG_0000792,38,3.249226955811075,1745163311
MOCK_USER_00133,MOCK_SONG_0000469,14,4.637816701544451,1734688496
MOCK_USER_00277,MOCK_SONG_0000634,3,3.8371330183610386,1727779227
MOCK_USER_00174,MOCK_SONG_0000882,28,4.486404247542962,1714302826
MOCK_USER_00450,MOCK_SONG_0000263,51,3.3861947700512545,1734460632
MOCK_USER_00392,MOCK_SONG_0000428,91,2.3893975890722525,1728693551
MOCK_USER_00410,MOCK_SONG_0000316,63,1.1601297171236213,1730431308
MOCK_USER_00080,MOCK_SONG_0000588,62,1.514997649182388,1733454465
MOCK_USER_00415,MOCK_SONG_0000694,23,3.229346433292341,1731962347
MOCK_USER_00346,MOCK_SONG_0000613,60,1.5527030125733279,1724477814
MOCK_USER_00142,MOCK_SONG_0000288,21,2.710619286094494,1741675780
MOCK_USER_00194,MOCK_SONG_0000366,9,2.98976044847615,1743757747
MOCK_USER_00433,MOCK_SONG_0000657,47,1.7416755376572501,1727811764
MOCK_USER_00018,MOCK_SONG_0000677,59,4.437497811236371,1726156631
MOCK_USER_00003,MOCK_SONG_0000373,9,2.730352889230469,1739075052
MOCK_USER_00215,MOCK_SONG_0000391,11,1.900997007348082,1715859397
MOCK_USER_00479,MOCK_SONG_0000396,47,4.015552683014809,1720495946
MOCK_USER_00058,MOCK_SONG_0000051,49,3.063880865776977,1740655520
MOCK_USER_00492,MOCK_SONG_0000572,89,2.940227093977103,1717696703
MOCK_USER_00464,MOCK_SONG_0000238,3,4.926786902122137,1728050496
MOCK_USER_00234,MOCK_SONG_0000100,43,3.2155758763884257,1731899566
MOCK_USER_00007,MOCK_SONG_0000345,36,4.902080044825814,1717551150
MOCK_USER_00046,MOCK_SONG_0000004,1,3.2530180513335236,1727368913
MOCK_USER_00057,MOCK_SONG_0000624,56,3.3184457899833477,1727706394
MOCK_USER_00465,MOCK_SONG_0000103,13,3.1098053219332957,1737552414
MOCK_USER_00190,MOCK_SONG_0000217,5,1.1133532164091355,1718956781
MOCK_USER_00403,MOCK_SONG_0000626,80,4.704258958592423,1728364856
MOCK_USER_00262,MOCK_SONG_0000439,7,2.372316830726812,1740174376
MOCK_USER_00389,MOCK_SONG_0000678,98,3.320185841367837,1725143608
MOCK_USER_00077,MOCK_SONG_0000821,75,1.0830709377905934,1741543552
MOCK_USER_00252,MOCK_SONG_0000762,16,1.0908281453904949,1738641542
MOCK_USER_00385,MOCK_SONG_0000273,77,2.271576540362128,1723213640
MOCK_USER_00191,MOCK_SONG_0000545,53,2.3848953668196224,1724223685
MOCK_USER_00401,MOCK_SONG_0000550,72,4.324400068992311,1740629112
MOCK_USER_00255,MOCK_SONG_0000991,29,1.1258102312742477,1725063091
MOCK_USER_00230,MOCK_SONG_0000498,58,3.2963232778433738,1739783254
MOCK_USER_00313,MOCK_SONG_0000498,41,2.8467739587093313,1743489368
MOCK_USER_00103,MOCK_SONG_0000041,74,3.947915447960343,1715295187
MOCK_USER_00462,MOCK_SONG_0000693,93,3.8115170682806756,1733026308
MOCK_USER_00052,MOCK_SONG_0000453,29,2.714863995689093,1724662756
MOCK_USER_00265,MOCK_SONG_0000953,74,2.0032058776996524,1737934090
MOCK_USER_00112,MOCK_SONG_0000558,31,3.6714002159136365,1739603892
MOCK_USER_00026,MOCK_SONG_0000729,29,1.6770998417122884,1745587302
MOCK_USER_00156,MOCK_SONG_0000986,6,2.153954265012541,1725940927
MOCK_USER_00185,MOCK_SONG_0000125,44,4.010292308425711,1731400930
MOCK_USER_00342,MOCK_SONG_0000421,44,1.6444713157137385,1730006746
MOCK_USER_00009,MOCK_SONG_0000060,24,4.034907762472132,1740791454
MOCK_USER_00086,MOCK_SONG_0000461,77,3.336141254224405,1738854262
MOCK_USER_00232,MOCK_SONG_0000871,77,3.940125089622769,1741277568
MOCK_USER_00014,MOCK_SONG_0000615,6,1.5644809843924996,1739166262
MOCK_USER_00479,MOCK_SONG_0000385,66,4.3924226698455,1719020816
MOCK_USER_00028,MOCK_SONG_0000547,17,4.21806406203379,1725842909
MOCK_USER_00180,MOCK_SONG_0000361,89,2.7061883171137016,1714712063
MOCK_USER_00187,MOCK_SONG_0000982,24,3.44717960812502,1723359486
MOCK_USER_00175,MOCK_SONG_0000800,61,3.9338584591490493,1737401545
MOCK_USER_00201,MOCK_SONG_0000714,47,3.7325866525450313,1724632006
MOCK_USER_00008,MOCK_SONG_0000943,23,3.5186840967348227,1744823038
MOCK_USER_00033,MOCK_SONG_0000486,83,1.14857435723686,1722602748
MOCK_USER_00205,MOCK_SONG_0000900,88,4.004679823355095,1735594116
MOCK_USER_00373,MOCK_SONG_0000201,50,2.7003795728950526,1724759042
MOCK_USER_00457,MOCK_SONG_0000612,91,2.995932187680997,1737433079
MOCK_USER_00180,MOCK_SONG_0000916,30,2.15569933053994,1731824103
MOCK_USER_00207,MOCK_SONG_0000667,2,4.185248428905609,1732142738
MOCK_USER_00067,MOCK_SONG_0000773,40,4.042503119295494,1723815177
MOCK_USER_00461,MOCK_SONG_0000233,29,4.618118905079913,1724896550
MOCK_USER_00118,MOCK_SONG_0000749,84,1.5661966755151644,1738432191
MOCK_USER_00306,MOCK_SONG_0000128,74,1.0818081580899093,1731184921
MOCK_USER_00228,MOCK_SONG_0000945,44,1.3959259547906888,1726497064
MOCK_USER_00385,MOCK_SONG_0000610,51,3.3162123180806944,1741071781
MOCK_USER_00438,MOCK_SONG_0000425,81,1.500779943192402,1734572503
MOCK_USER_00147,MOCK_SONG_0000457,84,4.025157793724614,1724540693
MOCK_USER_00164,MOCK_SONG_0000770,44,2.2404611006528694,1724964418
MOCK_USER_00371,MOCK_SONG_0000253,9,3.374968470596907,1734178171
MOCK_USER_00081,MOCK_SONG_0000220,55,3.3574304472640177,1738514398
MOCK_USER_00044,MOCK_SONG_0000052,91,1.6692322067805079,1719593944
MOCK_USER_00495,MOCK_SONG_0000727,21,3.70497893737023,1714326817
MOCK_USER_00211,MOCK_SONG_0000161,78,4.358318761401001,1723792028
MOCK_USER_00165,MOCK_SONG_0000821,21,2.156124746554601,1722548754
MOCK_USER_00089,MOCK_SONG_0000001,67,1.5647231071328043,1742015597
MOCK_USER_00453,MOCK_SONG_0000490,33,2.689833923247777,1728533583
MOCK_USER_00175,MOCK_SONG_0000347,87,1.9272900938062842,1735110900
MOCK_USER_00312,MOCK_SONG_0000564,30,3.488945575904642,1718609621
MOCK_USER_00085,MOCK_SONG_0000374,99,1.1783486955923919,1722503551
MOCK_USER_00200,MOCK_SONG_0000506,64,2.5889297410562904,1736965398
MOCK_USER_00037,MOCK_SONG_0000126,14,4.283299310184756,1734646577
MOCK_USER_00370,MOCK_SONG_0000064,88,4.58209493157308,1719556980
MOCK_USER_00013,MOCK_SONG_0000643,54,1.4497635860211147,1741003600
MOCK_USER_00265,MOCK_SONG_0000074,16,4.737328345657227,1716742369
MOCK_USER_00180,MOCK_SONG_0000775,52,1.4325358674700719,1714224108
MOCK_USER_00113,MOCK_SONG_0000147,87,4.769255309349241,1742681848
MOCK_USER_00412,MOCK_SONG_0000292,5,1.0137617389864482,1723146990
MOCK_USER_00495,MOCK_SONG_0000092,44,2.4559636164592042,1742414563
MOCK_USER_00279,MOCK_SONG_0000892,54,4.30002166814871,1719358988
MOCK_USER_00449,MOCK_SONG_0000415,90,1.4641792600101406,1723770817
MOCK_USER_00316,MOCK_SONG_0000185,69,3.780390954400078,1732878687
MOCK_USER_00314,MOCK_SONG_0000183,20,3.5214500423668182,1735150518
MOCK_USER_00025,MOCK_SONG_0000244,23,4.636441749695807,1724045475
MOCK_USER_00382,MOCK_SONG_0000429,77,3.34568845188487,1743760523
MOCK_USER_00063,MOCK_SONG_0000258,68,2.795407573952496,1743907468
MOCK_USER_00390,MOCK_SONG_0000378,34,2.2501055543959994,1734437255
MOCK_USER_00223,MOCK_SONG_0000489,42,2.7781982264120195,1724128244
MOCK_USER_00124,MOCK_SONG_0000482,35,1.4811073389224108,1745628645
MOCK_USER_00476,MOCK_SONG_0000738,17,2.3715848230902674,1721097252
MOCK_USER_00485,MOCK_SONG_0000083,87,3.5914383620020867,1737891613
MOCK_USER_00339,MOCK_SONG_0000921,57,1.6882802367163698,1734678500
MOCK_USER_00053,MOCK_SONG_0000534,18,4.778810314778096,1724099374
MOCK_USER_00281,MOCK_SONG_0000982,51,1.2970708703280218,1742512862
MOCK_USER_00060,MOCK_SONG_0000118,49,1.5938606811933362,1719739562
MOCK_USER_00492,MOCK_SONG_0000496,28,2.5509385461409484,1735671771
MOCK_USER_00114,MOCK_SONG_0000542,46,2.2182485665581875,1741233146
MOCK_USER_00306,MOCK_SONG_0000681,32,3.063855491664172,1739669104
MOCK_USER_00484,MOCK_SONG_0000859,64,2.850709052964376,1717969651
MOCK_USER_00280,MOCK_SONG_0000497,44,3.5959844737217215,1715610998
MOCK_USER_00384,MOCK_SONG_0000301,1,2.310776096081466,1722985699
MOCK_USER_00332,MOCK_SONG_0000951,40,2.054303024575081,1725203794
MOCK_USER_00330,MOCK_SONG_0000669,23,1.0494265211820837,1724985761
MOCK_USER_00460,MOCK_SONG_0000282,44,2.6628484404685535,1731443482
MOCK_USER_00051,MOCK_SONG_0000099,11,3.0760206943213118,1733945997
MOCK_USER_00215,MOCK_SONG_0000015,17,1.7828449481675839,1717781787
MOCK_USER_00030,MOCK_SONG_0000859,74,4.799784524114964,1738723644
MOCK_USER_00250,MOCK_SONG_0000604,50,4.264563277407921,1727655951
MOCK_USER_00076,MOCK_SONG_0000721,46,3.3874980372834904,1735444842
MOCK_USER_00418,MOCK_SONG_0000221,66,3.832641504408881,1716655489
MOCK_USER_00082,MOCK_SONG_0000220,23,2.581295004123243,1738264258
MOCK_USER_00296,MOCK_SONG_0000111,47,1.8854576792674367,1726527400
MOCK_USER_00020,MOCK_SONG_0000167,6,1.786159754230022,1726115400
MOCK_USER_00349,MOCK_SONG_0000831,30,2.2947713703941215,1744944204
MOCK_USER_00172,MOCK_SONG_0000316,65,3.742359397237238,1716789673
MOCK_USER_00150,MOCK_SONG_0000889,74,3.3393807079169973,1725033858
MOCK_USER_00133,MOCK_SONG_0000568,32,1.6051362818299397,1742959114
MOCK_USER_00437,MOCK_SONG_0000368,65,3.3027575606831707,1716665031
MOCK_USER_00475,MOCK_SONG_0000865,3,4.636304707714725,1727966389
MOCK_USER_00301,MOCK_SONG_0000450,44,1.5480508898718313,1736790473
MOCK_USER_00285,MOCK_SONG_0000549,61,3.45734744672314,1732895098
MOCK_USER_00097,MOCK_SONG_0000678,82,1.7993431766182528,1737457196
MOCK_USER_00315,MOCK_SONG_0000384,64,3.2032103470001574,1720299998
MOCK_USER_00218,MOCK_SONG_0000955,67,2.4118006725549344,1739437929
MOCK_USER_00227,MOCK_SONG_0000734,46,1.0014711419481785,1715093374
MOCK_USER_00377,MOCK_SONG_0000759,46,3.646802433779809,1725828198
MOCK_USER_00341,MOCK_SONG_0000904,28,3.6877434488193828,1727822728
MOCK_USER_00399,MOCK_SONG_0000352,66,4.409948447098948,1718527558
MOCK_USER_00255,MOCK_SONG_0000378,43,4.550340819569447,1715560340
MOCK_USER_00284,MOCK_SONG_0000839,47,4.502153676767707,1740135227
MOCK_USER_00135,MOCK_SONG_0000109,53,1.8984360413322046,1743834036
MOCK_USER_00085,MOCK_SONG_0000833,89,2.2000612162079776,1737414063
MOCK_USER_00134,MOCK_SONG_0000436,13,1.3325849632300377,1719813318
MOCK_USER_00268,MOCK_SONG_0000609,36,1.1590450238239325,1743538925
MOCK_USER_00309,MOCK_SONG_0000953,42,3.8274985758839444,1743584195
MOCK_USER_00259,MOCK_SONG_0000133,70,4.99930272526517,1743287976
MOCK_USER_00192,MOCK_SONG_0000208,64,1.4739804104325276,1734784850
MOCK_USER_00124,MOCK_SONG_0000465,5,1.046801376453065,1729261606
MOCK_USER_00137,MOCK_SONG_0000786,19,3.363135099602086,1726961608
MOCK_USER_00059,MOCK_SONG_0000327,39,1.2933150676583565,1728763318
MOCK_USER_00072,MOCK_SONG_0000000,6,1.331654052752604,1728283318
MOCK_USER_00457,MOCK_SONG_0000026,19,1.2869354614322859,1739396720
MOCK_USER_00273,MOCK_SONG_0000815,98,1.9851069637772207,1718352173
MOCK_USER_00132,MOCK_SONG_0000090,60,2.7090531662370805,1735362842
MOCK_USER_00196,MOCK_SONG_0000796,86,4.728685213177609,1715251779
MOCK_USER_00016,MOCK_SONG_0000613,89,2.3517065722790482,1715040689
MOCK_USER_00150,MOCK_SONG_0000017,63,1.8081144245939025,1715465501
MOCK_USER_00183,MOCK_SONG_0000549,41,2.999215710858588,1721359615
MOCK_USER_00148,MOCK_SONG_0000413,3,2.519193328071935,1745387895
MOCK_USER_00304,MOCK_SONG_0000399,20,1.9351232922308594,1721193541
MOCK_USER_00395,MOCK_SONG_0000030,86,2.5493304705495516,1725199938
MOCK_USER_00168,MOCK_SONG_0000378,25,4.211663706252205,1725367288
MOCK_USER_00151,MOCK_SONG_0000924,83,2.124520764418815,1718097852
MOCK_USER_00269,MOCK_SONG_0000792,65,2.804997190478273,1729493051
MOCK_USER_00320,MOCK_SONG_0000981,55,4.726736309454584,1718309458
MOCK_USER_00160,MOCK_SONG_0000612,39,1.2918459445654635,1721141603
MOCK_USER_00226,MOCK_SONG_0000474,90,4.580862474272196,1742434113
MOCK_USER_00270,MOCK_SONG_0000479,98,1.389219095023741,1718401825
MOCK_USER_00216,MOCK_SONG_0000421,48,4.583455445326768,1737103788
MOCK_USER_00278,MOCK_SONG_0000739,84,1.1099241657287218,1735537678
MOCK_USER_00457,MOCK_SONG_0000531,74,4.389550187051894,1715810572
MOCK_USER_00309,MOCK_SONG_0000440,31,4.760947936078499,1718355270
MOCK_USER_00209,MOCK_SONG_0000326,69,1.4266203527627526,1717979258
MOCK_USER_00499,MOCK_SONG_0000676,55,1.0508765911716238,1736253666
MOCK_USER_00238,MOCK_SONG_0000044,9,1.457112359782181,1744482181
MOCK_USER_00203,MOCK_SONG_0000903,66,1.7302198303471643,1714212506
MOCK_USER_00022,MOCK_SONG_0000713,40,4.609511981806303,1744405959
MOCK_USER_00186,MOCK_SONG_0000538,77,4.9064357006660915,1735560978
MOCK_USER_00221,MOCK_SONG_0000766,95,3.4714702512873252,1740106033
MOCK_USER_00057,MOCK_SONG_0000594,84,4.931166810428033,1729414601
MOCK_USER_00211,MOCK_SONG_0000331,7,4.8972782919849704,1737699930
MOCK_USER_00496,MOCK_SONG_0000592,91,3.2072183144595416,1742986461
MOCK_USER_00394,MOCK_SONG_0000983,57,3.29465938698092,1745629569
MOCK_USER_00250,MOCK_SONG_0000911,5,1.3135669502216487,1724628375
MOCK_USER_00000,MOCK_SONG_0000125,27,4.077590484441243,1724828866
MOCK_USER_00167,MOCK_SONG_0000562,80,2.329053519585059,1735515561
MOCK_USER_00416,MOCK_SONG_0000565,66,3.1150875451337385,1719706426
MOCK_USER_00496,MOCK_SONG_0000274,46,2.6078411900142573,1724419134
MOCK_USER_00005,MOCK_SONG_0000372,85,3.856835070278254,1734553765
MOCK_USER_00062,MOCK_SONG_0000708,29,2.2282201110832216,1730136021
MOCK_USER_00021,MOCK_SONG_0000887,23,2.5764414039716046,1738498039
MOCK_USER_00267,MOCK_SONG_0000152,6,4.8694267449644055,1722779237
MOCK_USER_00292,MOCK_SONG_0000649,3,2.173678804138969,1724105915
MOCK_USER_00003,MOCK_SONG_0000701,59,1.163847437475476,1717689430
MOCK_USER_00435,MOCK_SONG_0000563,34,3.059767337234863,1719889618
MOCK_USER_00227,MOCK_SONG_0000413,35,1.5924318254386907,1726878281
MOCK_USER_00148,MOCK_SONG_0000650,73,1.1757810521082241,1722557071
MOCK_USER_00189,MOCK_SONG_0000512,35,3.6722867224709375,1727778420
MOCK_USER_00228,MOCK_SONG_0000700,82,3.842855184928415,1723946710
MOCK_USER_00089,MOCK_SONG_0000136,63,2.9978937259174554,1731105178
MOCK_USER_00380,MOCK_SONG_0000558,96,2.073836652666346,1727628915
MOCK_USER_00164,MOCK_SONG_0000726,99,3.3423568792582024,1722793636
MOCK_USER_00395,MOCK_SONG_0000277,15,1.0942419271936896,1736887982
MOCK_USER_00050,MOCK_SONG_0000717,42,2.0644309469784954,1732399418
MOCK_USER_00439,MOCK_SONG_0000353,66,2.816301194737449,1732943664
MOCK_USER_00201,MOCK_SONG_0000580,15,2.145613111417637,1727811483
MOCK_USER_00215,MOCK_SONG_0000838,20,2.6771350707695323,1743561979
MOCK_USER_00232,MOCK_SONG_0000327,4,4.248032322855996,1744780286
MOCK_USER_00310,MOCK_SONG_0000714,7,4.570200906560525,1727720599
MOCK_USER_00044,MOCK_SONG_0000607,85,2.8893903818859985,1743375563
MOCK_USER_00278,MOCK_SONG_0000092,4,3.672089842179132,1714305195
MOCK_USER_00324,MOCK_SONG_0000473,41,3.2745204212264105,1727479222
MOCK_USER_00446,MOCK_SONG_0000340,20,2.3522606720759796,1726118233
MOCK_USER_00480,MOCK_SONG_0000311,47,4.799786680864559,1723834932
MOCK_USER_00086,MOCK_SONG_0000355,40,3.9695022429196785,1730604127
MOCK_USER_00180,MOCK_SONG_0000182,12,4.99322497088853,1720164798
MOCK_USER_00398,MOCK_SONG_0000896,97,2.7443698407262764,1724281552
MOCK_USER_00022,MOCK_SONG_0000147,31,1.623097361917318,1742063943
MOCK_USER_00063,MOCK_SONG_0000716,25,4.8131440549846705,1724341231
MOCK_USER_00479,MOCK_SONG_0000087,63,2.5963029502295645,1737386095
MOCK_USER_00437,MOCK_SONG_0000660,58,2.3061940471805826,1741980534
MOCK_USER_00411,MOCK_SONG_0000448,5,2.1081917924141726,1742034072
MOCK_USER_00462,MOCK_SONG_0000128,83,4.581048328816251,1715233872
MOCK_USER_00478,MOCK_SONG_0000727,12,3.1636511123355815,1733605402
MOCK_USER_00006,MOCK_SONG_0000035,92,3.039245815397087,1741274286
MOCK_USER_00103,MOCK_SONG_0000262,70,3.0573522347870705,1732332774
MOCK_USER_00288,MOCK_SONG_0000440,96,1.939574999064713,1726846000
MOCK_USER_00031,MOCK_SONG_0000946,55,4.186510478196574,1729334586
MOCK_USER_00250,MOCK_SONG_0000292,70,4.995182826742557,1742524633
MOCK_USER_00402,MOCK_SONG_0000041,4,2.61462453727557,1743408354
MOCK_USER_00019,MOCK_SONG_0000340,46,1.966379598905399,1726650749
MOCK_USER_00262,MOCK_SONG_0000887,16,4.859204886057919,1745142762
MOCK_USER_00136,MOCK_SONG_0000903,41,3.6453143892533233,1744724467
MOCK_USER_00195,MOCK_SONG_0000305,13,3.746363455631822,1726983508
MOCK_USER_00270,MOCK_SONG_0000080,84,1.6421128229170745,1721313337
MOCK_USER_00091,MOCK_SONG_0000967,55,1.8463982734927007,1743059064
MOCK_USER_00060,MOCK_SONG_0000110,21,3.4853477824721466,1740245827
MOCK_USER_00289,MOCK_SONG_0000209,12,4.639551464499148,1723501668
MOCK_USER_00368,MOCK_SONG_0000521,56,1.0962793167746039,1714731510
MOCK_USER_00420,MOCK_SONG_0000818,27,3.405699836892343,1727342679
MOCK_USER_00497,MOCK_SONG_0000569,14,1.752613198686705,1741435843
MOCK_USER_00126,MOCK_SONG_0000078,76,4.782547599416869,1745375770
MOCK_USER_00490,MOCK_SONG_0000664,68,1.824594558368021,1726416444
MOCK_USER_00080,MOCK_SONG_0000011,75,4.672888711539972,1718102794
MOCK_USER_00100,MOCK_SONG_0000306,74,2.168180988727234,1715877020
MOCK_USER_00455,MOCK_SONG_0000636,87,4.0398548595551995,1717423513
MOCK_USER_00118,MOCK_SONG_0000457,70,3.890723424785835,1743126898
MOCK_USER_00277,MOCK_SONG_0000080,88,2.5162787776971913,1714387167
MOCK_USER_00135,MOCK_SONG_0000494,76,2.562277910055317,1716732910
MOCK_USER_00257,MOCK_SONG_0000700,6,2.202995851647078,1721953859
MOCK_USER_00152,MOCK_SONG_0000451,27,4.156894764998757,1722147717
MOCK_USER_00250,MOCK_SONG_0000619,63,1.6866491505681829,1739489088
MOCK_USER_00272,MOCK_SONG_0000899,76,4.1459094230449205,1734576976
MOCK_USER_00496,MOCK_SONG_0000485,67,1.529613779804547,1722155935
MOCK_USER_00170,MOCK_SONG_0000332,69,3.808611395397232,1743767655
MOCK_USER_00248,MOCK_SONG_0000799,92,4.14792503941926,1723217417
MOCK_USER_00070,MOCK_SONG_0000089,50,2.435821522740446,1725894507
MOCK_USER_00274,MOCK_SONG_0000220,91,3.4269882170530614,1716242062
MOCK_USER_00477,MOCK_SONG_0000440,17,2.1331049375779902,1716478503
MOCK_USER_00356,MOCK_SONG_0000271,70,2.5876246534594993,1715309560
MOCK_USER_00235,MOCK_SONG_0000183,5,4.301617772553312,1722188269
MOCK_USER_00146,MOCK_SONG_0000147,69,2.624846594093644,1733771628
MOCK_USER_00360,MOCK_SONG_0000859,24,4.797314510830674,1714277896
