user_id,song_id,rating,timestamp
MOCK_USER_00959,MOCK_SONG_0000861,1.1900642849893148,1725175306
MOCK_USER_00747,MOCK_SONG_0000430,1.9960503406413546,1720262105
MOCK_USER_00548,MOCK_SONG_0000890,3.9742746215163067,1715296885
MOCK_USER_00737,MOCK_SONG_0000214,3.413701618499671,1726728715
MOCK_USER_00069,MOCK_SONG_0000657,1.4692169076060142,1715476293
MOCK_USER_00578,MOCK_SONG_0000191,4.358392845314967,1733198355
MOCK_USER_00355,MOCK_SONG_0000743,4.963262550564112,1720625187
MOCK_USER_00854,MOCK_SONG_0000176,2.3019152549431263,1726645176
MOCK_USER_00168,MOCK_SONG_0000029,4.046064514756996,1728906676
MOCK_USER_00450,MOCK_SONG_0000458,1.8293530662837187,1728251530
MOCK_USER_00943,MOCK_SONG_0000906,1.1923970587013852,1718045436
MOCK_USER_00088,MOCK_SONG_0000064,1.002661765734819,1729372392
MOCK_USER_00730,MOCK_SONG_0000878,2.404816602729659,1721040623
MOCK_USER_00819,MOCK_SONG_0000452,2.864931140538996,1714748944
MOCK_USER_00750,MOCK_SONG_0000539,1.3745965138971008,1719174227
MOCK_USER_00370,MOCK_SONG_0000582,1.6071792534768985,1716811101
MOCK_USER_00090,MOCK_SONG_0000910,3.814961557582672,1741327686
MOCK_USER_00511,MOCK_SONG_0000106,4.116612779557486,1724786021
MOCK_USER_00999,MOCK_SONG_0000403,1.501373081470291,1742787644
MOCK_USER_00181,MOCK_SONG_0000846,3.4949325649327325,1717160214
MOCK_USER_00365,MOCK_SONG_0000989,4.255867958750566,1722821550
MOCK_USER_00791,MOCK_SONG_0000663,1.6498771623723374,1718324635
MOCK_USER_00731,MOCK_SONG_0000692,3.097136176273183,1731677274
MOCK_USER_00776,MOCK_SONG_0000501,4.078824726803422,1737892169
MOCK_USER_00185,MOCK_SONG_0000679,1.9788326483599468,1729231394
MOCK_USER_00311,MOCK_SONG_0000365,4.389007529345537,1734375098
MOCK_USER_00986,MOCK_SONG_0000784,1.94828918214444,1727700073
MOCK_USER_00663,MOCK_SONG_0000612,4.31474135999735,1744171107
MOCK_USER_00069,MOCK_SONG_0000946,2.0619592463114516,1726505181
MOCK_USER_00184,MOCK_SONG_0000405,1.483683021823809,1738564494
MOCK_USER_00875,MOCK_SONG_0000695,1.2244594076778732,1734054062
MOCK_USER_00350,MOCK_SONG_0000225,1.376269386625422,1729639194
MOCK_USER_00710,MOCK_SONG_0000690,3.883219798856398,1741747647
MOCK_USER_00430,MOCK_SONG_0000936,4.668058263851341,1723135757
MOCK_USER_00000,MOCK_SONG_0000821,2.9139230639300058,1740372082
MOCK_USER_00849,MOCK_SONG_0000341,4.6474467765013845,1718185597
MOCK_USER_00351,MOCK_SONG_0000126,2.9891395349211907,1726045498
MOCK_USER_00106,MOCK_SONG_0000957,4.395580869434845,1727561114
MOCK_USER_00332,MOCK_SONG_0000582,2.618399053513524,1734148015
MOCK_USER_00493,MOCK_SONG_0000586,2.877990942273565,1721500734
MOCK_USER_00790,MOCK_SONG_0000533,4.344914473917376,1729867895
MOCK_USER_00260,MOCK_SONG_0000461,1.9631095387915587,1726088300
MOCK_USER_00872,MOCK_SONG_0000752,4.8636975836288325,1715344175
MOCK_USER_00583,MOCK_SONG_0000382,1.0526371650518112,1722763293
MOCK_USER_00423,MOCK_SONG_0000025,3.204230546699259,1729335099
MOCK_USER_00792,MOCK_SONG_0000945,4.1646308439103175,1734217535
MOCK_USER_00932,MOCK_SONG_0000337,3.7629081745595263,1736829587
MOCK_USER_00360,MOCK_SONG_0000494,1.9713480923558642,1715283325
MOCK_USER_00715,MOCK_SONG_0000338,4.202178050820796,1736046758
MOCK_USER_00580,MOCK_SONG_0000660,1.7438979269580637,1714387458
MOCK_USER_00162,MOCK_SONG_0000131,1.2690074711030692,1743871846
MOCK_USER_00378,MOCK_SONG_0000559,1.5196560597349897,1743237042
MOCK_USER_00957,MOCK_SONG_0000847,3.24576683988419,1731952986
MOCK_USER_00729,MOCK_SONG_0000566,4.672720382016095,1715809314
MOCK_USER_00646,MOCK_SONG_0000177,3.1728146992482618,1718151859
MOCK_USER_00867,MOCK_SONG_0000038,2.968154097879502,1717381018
MOCK_USER_00134,MOCK_SONG_0000871,1.6635798950299225,1734166673
MOCK_USER_00318,MOCK_SONG_0000465,1.9727307669891836,1730125658
MOCK_USER_00579,MOCK_SONG_0000524,3.2431212091223545,1729879920
MOCK_USER_00949,MOCK_SONG_0000983,2.991679591146017,1730927162
MOCK_USER_00810,MOCK_SONG_0000370,2.2098250225701443,1732006499
MOCK_USER_00650,MOCK_SONG_0000051,3.0095004833610464,1742327561
MOCK_USER_00565,MOCK_SONG_0000077,4.546478890891542,1728515186
MOCK_USER_00147,MOCK_SONG_0000218,4.52964359210689,1721646286
MOCK_USER_00364,MOCK_SONG_0000328,2.2086096842937275,1737351315
MOCK_USER_00507,MOCK_SONG_0000169,4.901041258084005,1723685259
MOCK_USER_00043,MOCK_SONG_0000052,2.0931376587582973,1724367741
MOCK_USER_00000,MOCK_SONG_0000637,1.8611175864588279,1716631241
MOCK_USER_00710,MOCK_SONG_0000094,4.158806564787254,1731813340
MOCK_USER_00374,MOCK_SONG_0000053,1.476737064494905,1740707143
MOCK_USER_00625,MOCK_SONG_0000636,3.0950339739795587,1728953112
MOCK_USER_00949,MOCK_SONG_0000183,4.722036466505601,1732888962
MOCK_USER_00174,MOCK_SONG_0000815,2.4663271548476824,1719939370
MOCK_USER_00206,MOCK_SONG_0000774,3.3801199204539665,1715948707
MOCK_USER_00776,MOCK_SONG_0000853,2.9366917846180214,1717286165
MOCK_USER_00818,MOCK_SONG_0000632,4.3429277881496215,1742507492
MOCK_USER_00715,MOCK_SONG_0000323,1.006183106301981,1726500563
MOCK_USER_00842,MOCK_SONG_0000836,1.6125140813437309,1720594640
MOCK_USER_00072,MOCK_SONG_0000509,2.6553046483566267,1734379873
MOCK_USER_00204,MOCK_SONG_0000000,2.4115571609422775,1743475625
MOCK_USER_00319,MOCK_SONG_0000315,4.651612506238465,1742695457
MOCK_USER_00340,MOCK_SONG_0000977,4.5279023342065585,1722800798
MOCK_USER_00320,MOCK_SONG_0000357,2.462012466935859,1719105972
MOCK_USER_00605,MOCK_SONG_0000734,4.24135654362737,1715876246
MOCK_USER_00342,MOCK_SONG_0000429,3.547238747332341,1737349216
MOCK_USER_00047,MOCK_SONG_0000069,2.5020503493823245,1740136292
MOCK_USER_00898,MOCK_SONG_0000859,3.5238892599020257,1731220928
MOCK_USER_00497,MOCK_SONG_0000979,4.3501744130174025,1740682243
MOCK_USER_00441,MOCK_SONG_0000529,2.8969251598772026,1744051980
MOCK_USER_00967,MOCK_SONG_0000696,4.050754383870194,1741194957
MOCK_USER_00452,MOCK_SONG_0000208,3.4807911793312596,1736401517
MOCK_USER_00256,MOCK_SONG_0000253,1.1481405430617913,1717340071
MOCK_USER_00890,MOCK_SONG_0000114,2.547056467499009,1744718785
MOCK_USER_00052,MOCK_SONG_0000238,2.100961949108399,1728671980
MOCK_USER_00410,MOCK_SONG_0000915,4.829149701491119,1733367283
MOCK_USER_00329,MOCK_SONG_0000875,1.0643866664085229,1725707307
MOCK_USER_00276,MOCK_SONG_0000121,1.506435892272068,1740079670
MOCK_USER_00547,MOCK_SONG_0000578,2.448975935491698,1736737631
MOCK_USER_00330,MOCK_SONG_0000527,1.9243481015105979,1725742938
MOCK_USER_00051,MOCK_SONG_0000284,3.8430311561248383,1726376776
MOCK_USER_00637,MOCK_SONG_0000956,2.763369048943608,1732758508
MOCK_USER_00300,MOCK_SONG_0000288,1.0363604743599169,1731248998
MOCK_USER_00254,MOCK_SONG_0000451,2.1783378287529933,1719051380
MOCK_USER_00723,MOCK_SONG_0000276,1.8496959974515277,1745257519
MOCK_USER_00752,MOCK_SONG_0000977,1.3525258311193364,1737718809
MOCK_USER_00446,MOCK_SONG_0000690,2.334222418023355,1720423721
MOCK_USER_00148,MOCK_SONG_0000865,1.4689378093481937,1733657158
MOCK_USER_00334,MOCK_SONG_0000910,4.813156148114063,1720209302
MOCK_USER_00428,MOCK_SONG_0000100,3.580086185439134,1719112768
MOCK_USER_00250,MOCK_SONG_0000794,1.9173059432972694,1744401275
MOCK_USER_00552,MOCK_SONG_0000237,2.391645891870124,1742812384
MOCK_USER_00990,MOCK_SONG_0000152,2.057165256445859,1740328897
MOCK_USER_00262,MOCK_SONG_0000637,4.052700207230954,1740583012
MOCK_USER_00138,MOCK_SONG_0000737,4.294258074184318,1729880031
MOCK_USER_00210,MOCK_SONG_0000618,3.433317896582493,1724624246
MOCK_USER_00598,MOCK_SONG_0000390,2.3778288457172354,1715190100
MOCK_USER_00476,MOCK_SONG_0000902,2.610764848980002,1738203922
MOCK_USER_00298,MOCK_SONG_0000434,1.2896871332323836,1736233486
MOCK_USER_00792,MOCK_SONG_0000320,3.9099267253093815,1714532648
MOCK_USER_00037,MOCK_SONG_0000923,2.204393033231353,1741292238
MOCK_USER_00657,MOCK_SONG_0000482,2.8425448265670075,1722973628
MOCK_USER_00632,MOCK_SONG_0000819,1.8340008833143382,1734827094
MOCK_USER_00162,MOCK_SONG_0000468,2.7057326863052795,1728344736
MOCK_USER_00689,MOCK_SONG_0000499,4.429269862876733,1742094448
MOCK_USER_00839,MOCK_SONG_0000183,3.768577879017915,1737505819
MOCK_USER_00837,MOCK_SONG_0000500,2.943057391055942,1720579205
MOCK_USER_00692,MOCK_SONG_0000955,1.174809179404305,1744905110
MOCK_USER_00512,MOCK_SONG_0000456,4.233239415916223,1734325201
MOCK_USER_00811,MOCK_SONG_0000908,4.137926269116923,1720153195
MOCK_USER_00528,MOCK_SONG_0000299,1.6530765395517695,1733014719
MOCK_USER_00784,MOCK_SONG_0000610,4.36859867791024,1718033719
MOCK_USER_00580,MOCK_SONG_0000058,3.9418572905607534,1717322788
MOCK_USER_00353,MOCK_SONG_0000190,1.3233669083578579,1725626790
MOCK_USER_00904,MOCK_SONG_0000354,2.461896121331232,1725683491
MOCK_USER_00138,MOCK_SONG_0000793,1.8692742460156349,1730085355
MOCK_USER_00535,MOCK_SONG_0000894,2.800382725466715,1741450912
MOCK_USER_00990,MOCK_SONG_0000724,1.011243194133086,1737338451
MOCK_USER_00904,MOCK_SONG_0000428,4.381017859581556,1734674534
MOCK_USER_00300,MOCK_SONG_0000530,3.126738776381711,1716215989
MOCK_USER_00251,MOCK_SONG_0000447,2.9195699237059065,1744381113
MOCK_USER_00599,MOCK_SONG_0000701,2.2007054895377136,1717256954
MOCK_USER_00726,MOCK_SONG_0000927,3.5326995005881616,1740944268
MOCK_USER_00798,MOCK_SONG_0000408,2.4630803133812678,1730266706
MOCK_USER_00660,MOCK_SONG_0000832,4.916634120834457,1727513008
MOCK_USER_00471,MOCK_SONG_0000289,1.2234409716120447,1719103588
MOCK_USER_00505,MOCK_SONG_0000126,3.136345825016609,1743838252
MOCK_USER_00929,MOCK_SONG_0000317,1.3742949226319436,1719573152
MOCK_USER_00055,MOCK_SONG_0000480,4.149722571416061,1726164610
MOCK_USER_00857,MOCK_SONG_0000088,4.772541728492428,1731842029
MOCK_USER_00247,MOCK_SONG_0000370,1.0292855431603822,1727031173
MOCK_USER_00643,MOCK_SONG_0000855,4.854979804904266,1717664607
MOCK_USER_00810,MOCK_SONG_0000598,2.637931039468203,1734218513
MOCK_USER_00386,MOCK_SONG_0000919,4.088552377928979,1744623011
MOCK_USER_00754,MOCK_SONG_0000727,4.051873847418202,1725431840
MOCK_USER_00950,MOCK_SONG_0000071,3.2307540510894994,1721481234
MOCK_USER_00336,MOCK_SONG_0000584,1.6012940301219487,1736681861
MOCK_USER_00928,MOCK_SONG_0000133,3.33405410532135,1722502251
MOCK_USER_00348,MOCK_SONG_0000595,4.514802875078859,1731272734
MOCK_USER_00327,MOCK_SONG_0000546,2.9584005654301344,1733230155
MOCK_USER_00436,MOCK_SONG_0000135,4.946223615315867,1734202799
MOCK_USER_00695,MOCK_SONG_0000967,1.0921642348172282,1724632986
MOCK_USER_00745,MOCK_SONG_0000336,3.2220873306209246,1727407241
MOCK_USER_00613,MOCK_SONG_0000230,4.154166479140144,1720934947
MOCK_USER_00330,MOCK_SONG_0000631,2.8362418069672275,1729736734
MOCK_USER_00090,MOCK_SONG_0000361,3.803319779087808,1736636731
MOCK_USER_00712,MOCK_SONG_0000115,4.824562676139877,1738775548
MOCK_USER_00596,MOCK_SONG_0000906,3.277133827996244,1728104752
MOCK_USER_00792,MOCK_SONG_0000136,4.100506589623077,1733165702
MOCK_USER_00462,MOCK_SONG_0000633,4.54387355372617,1719258855
MOCK_USER_00417,MOCK_SONG_0000765,3.9395182279125174,1715631831
MOCK_USER_00981,MOCK_SONG_0000413,4.815773686358284,1734697058
MOCK_USER_00009,MOCK_SONG_0000654,2.5656931923736432,1745355231
MOCK_USER_00213,MOCK_SONG_0000244,1.4641611306400883,1717386338
MOCK_USER_00262,MOCK_SONG_0000812,4.274704203042541,1730144631
MOCK_USER_00776,MOCK_SONG_0000841,2.3100161016395955,1727076020
MOCK_USER_00264,MOCK_SONG_0000341,2.6814092654952852,1724227167
MOCK_USER_00795,MOCK_SONG_0000269,4.965681103924577,1727999193
MOCK_USER_00869,MOCK_SONG_0000475,4.47603470540917,1742436364
MOCK_USER_00114,MOCK_SONG_0000019,1.7107569862041188,1718047674
MOCK_USER_00316,MOCK_SONG_0000928,1.095951855636505,1733009265
MOCK_USER_00516,MOCK_SONG_0000117,1.8952826408989694,1738982970
MOCK_USER_00539,MOCK_SONG_0000221,2.2319308746382656,1743886660
MOCK_USER_00487,MOCK_SONG_0000104,1.1297982400305382,1738364838
MOCK_USER_00670,MOCK_SONG_0000538,3.5522941436006117,1730201309
MOCK_USER_00831,MOCK_SONG_0000155,3.23121756365569,1735025525
MOCK_USER_00515,MOCK_SONG_0000102,4.803725429272976,1745367880
MOCK_USER_00874,MOCK_SONG_0000443,4.3811857628858135,1730551647
MOCK_USER_00140,MOCK_SONG_0000553,3.711748025177596,1734614521
MOCK_USER_00243,MOCK_SONG_0000442,3.1041403615821026,1715996092
MOCK_USER_00059,MOCK_SONG_0000853,4.918332209597221,1737076096
MOCK_USER_00809,MOCK_SONG_0000198,2.845433124194209,1733647065
MOCK_USER_00133,MOCK_SONG_0000421,2.6881011401738752,1741189915
MOCK_USER_00024,MOCK_SONG_0000962,1.2464006065940998,1719507521
MOCK_USER_00311,MOCK_SONG_0000457,1.563736165993924,1716168950
MOCK_USER_00385,MOCK_SONG_0000509,1.7822679235770376,1722868186
MOCK_USER_00761,MOCK_SONG_0000692,2.8894533913444533,1739762403
MOCK_USER_00065,MOCK_SONG_0000131,2.2340451948629134,1724813634
MOCK_USER_00047,MOCK_SONG_0000462,3.1401655418543557,1727866623
MOCK_USER_00433,MOCK_SONG_0000841,4.669774148394829,1724133793
MOCK_USER_00644,MOCK_SONG_0000630,2.036702544929748,1729991151
MOCK_USER_00105,MOCK_SONG_0000700,2.741780389449929,1727078452
MOCK_USER_00177,MOCK_SONG_0000245,1.6000349246914278,1725498170
MOCK_USER_00266,MOCK_SONG_0000756,4.340117149750018,1740216056
MOCK_USER_00345,MOCK_SONG_0000389,3.397884875329918,1727369359
MOCK_USER_00670,MOCK_SONG_0000451,3.4409142129786754,1728863105
MOCK_USER_00645,MOCK_SONG_0000931,3.5617651110365887,1721369560
MOCK_USER_00815,MOCK_SONG_0000035,4.805145050290388,1735898470
MOCK_USER_00361,MOCK_SONG_0000978,3.424135343483534,1745272860
MOCK_USER_00669,MOCK_SONG_0000022,2.7666644638576994,1719606627
MOCK_USER_00815,MOCK_SONG_0000534,2.4230525563388596,1724177884
MOCK_USER_00734,MOCK_SONG_0000799,2.416965714552073,1714292709
MOCK_USER_00551,MOCK_SONG_0000236,4.958468401723298,1734494376
MOCK_USER_00398,MOCK_SONG_0000871,2.7567836537841752,1742144402
MOCK_USER_00268,MOCK_SONG_0000484,2.8266677395088244,1723130947
MOCK_USER_00950,MOCK_SONG_0000500,2.717344986545182,1731630835
MOCK_USER_00325,MOCK_SONG_0000282,4.325031755122801,1726307151
MOCK_USER_00027,MOCK_SONG_0000162,4.798358048883431,1734195472
MOCK_USER_00286,MOCK_SONG_0000590,3.794215406352105,1723001541
MOCK_USER_00291,MOCK_SONG_0000786,2.7386501569715196,1735737982
MOCK_USER_00498,MOCK_SONG_0000868,2.4517598859935656,1741056398
MOCK_USER_00522,MOCK_SONG_0000200,3.3147025640101035,1717313953
MOCK_USER_00009,MOCK_SONG_0000947,3.9529153357312397,1745451596
MOCK_USER_00957,MOCK_SONG_0000779,4.2462156714855475,1714230086
MOCK_USER_00171,MOCK_SONG_0000065,3.923162896870925,1725568507
MOCK_USER_00892,MOCK_SONG_0000525,3.0818175878376457,1720521020
MOCK_USER_00882,MOCK_SONG_0000729,3.215243311381554,1735718441
MOCK_USER_00837,MOCK_SONG_0000356,4.583469380085095,1736539829
MOCK_USER_00931,MOCK_SONG_0000906,3.574757420223254,1743681183
MOCK_USER_00614,MOCK_SONG_0000246,2.6717966391709482,1744749862
MOCK_USER_00896,MOCK_SONG_0000125,1.8179536285917752,1716121273
MOCK_USER_00389,MOCK_SONG_0000454,4.184587180487787,1726694442
MOCK_USER_00688,MOCK_SONG_0000291,4.6541229398167845,1718241323
MOCK_USER_00773,MOCK_SONG_0000911,3.207190184888,1736148186
MOCK_USER_00823,MOCK_SONG_0000774,1.3217276716028836,1726945861
MOCK_USER_00448,MOCK_SONG_0000939,4.048865626398569,1726680320
MOCK_USER_00022,MOCK_SONG_0000762,4.405791892695955,1719169081
MOCK_USER_00364,MOCK_SONG_0000004,4.838526572291059,1727042352
MOCK_USER_00045,MOCK_SONG_0000345,4.5541674896000295,1737535443
MOCK_USER_00713,MOCK_SONG_0000297,2.9654636215202888,1723140829
MOCK_USER_00893,MOCK_SONG_0000356,1.407044431863648,1730394888
MOCK_USER_00442,MOCK_SONG_0000783,1.0707287104683822,1742584185
MOCK_USER_00714,MOCK_SONG_0000348,2.2728436951693904,1734509692
MOCK_USER_00830,MOCK_SONG_0000310,1.713418836769955,1715265760
MOCK_USER_00286,MOCK_SONG_0000375,4.52131199929995,1738703219
MOCK_USER_00597,MOCK_SONG_0000974,3.523477751446486,1723426766
MOCK_USER_00125,MOCK_SONG_0000992,2.7523653444590237,1728189531
MOCK_USER_00028,MOCK_SONG_0000398,1.2407193157101282,1738464702
MOCK_USER_00005,MOCK_SONG_0000680,2.3614921636559187,1740193725
MOCK_USER_00177,MOCK_SONG_0000243,4.994601288073211,1743260726
MOCK_USER_00778,MOCK_SONG_0000114,4.275382103853556,1718795544
MOCK_USER_00984,MOCK_SONG_0000883,4.075816563170195,1726745359
MOCK_USER_00638,MOCK_SONG_0000203,1.3342358535217187,1733930424
MOCK_USER_00703,MOCK_SONG_0000337,2.9790418450586076,1721659183
MOCK_USER_00099,MOCK_SONG_0000190,3.0567770121843436,1738147147
MOCK_USER_00802,MOCK_SONG_0000191,1.1577495676369485,1740310602
MOCK_USER_00024,MOCK_SONG_0000094,1.4283637111823304,1718912869
MOCK_USER_00470,MOCK_SONG_0000085,2.0007457475750585,1744581162
MOCK_USER_00466,MOCK_SONG_0000343,4.819078516781944,1723701928
MOCK_USER_00256,MOCK_SONG_0000333,1.4734316268238112,1722003974
MOCK_USER_00118,MOCK_SONG_0000913,2.034524658808025,1733403067
MOCK_USER_00454,MOCK_SONG_0000810,4.328220769744876,1724737076
MOCK_USER_00079,MOCK_SONG_0000362,3.5080073640932072,1720868676
MOCK_USER_00068,MOCK_SONG_0000135,2.986100921981849,1728208661
MOCK_USER_00364,MOCK_SONG_0000979,2.195849913133237,1740933840
MOCK_USER_00129,MOCK_SONG_0000669,4.513281871484283,1729052023
MOCK_USER_00133,MOCK_SONG_0000173,4.44569484478145,1725688940
MOCK_USER_00468,MOCK_SONG_0000445,1.6243602833963342,1738828053
MOCK_USER_00642,MOCK_SONG_0000524,1.3768026946318228,1719079445
MOCK_USER_00832,MOCK_SONG_0000948,4.820890000714648,1738896710
MOCK_USER_00706,MOCK_SONG_0000680,1.1714200353223116,1745577203
MOCK_USER_00111,MOCK_SONG_0000174,2.3571990162952328,1732174105
MOCK_USER_00174,MOCK_SONG_0000830,3.8759412066585397,1715224251
MOCK_USER_00757,MOCK_SONG_0000633,3.262255971777919,1744139462
MOCK_USER_00850,MOCK_SONG_0000557,3.212946392044568,1724089558
MOCK_USER_00851,MOCK_SONG_0000003,3.369109030000251,1729275688
MOCK_USER_00416,MOCK_SONG_0000394,2.728839354499497,1744369194
MOCK_USER_00430,MOCK_SONG_0000990,3.3857677238251775,1726777568
MOCK_USER_00023,MOCK_SONG_0000323,1.0935871413619305,1722859256
MOCK_USER_00388,MOCK_SONG_0000379,3.900495325159268,1745546756
MOCK_USER_00257,MOCK_SONG_0000718,1.1907459369790159,1729080060
MOCK_USER_00470,MOCK_SONG_0000283,3.7815178403041,1714621885
MOCK_USER_00680,MOCK_SONG_0000138,2.4094008397889315,1740991448
MOCK_USER_00408,MOCK_SONG_0000087,1.3012980947305226,1722968350
MOCK_USER_00068,MOCK_SONG_0000574,1.4494760300715495,1716767579
MOCK_USER_00182,MOCK_SONG_0000531,1.494219353892786,1719410218
MOCK_USER_00186,MOCK_SONG_0000781,4.895143371233322,1729151162
MOCK_USER_00971,MOCK_SONG_0000649,3.4037645682680577,1730869793
MOCK_USER_00325,MOCK_SONG_0000732,3.9868440710066584,1721969611
MOCK_USER_00901,MOCK_SONG_0000780,3.7133505328677865,1742382694
MOCK_USER_00724,MOCK_SONG_0000862,1.7548368553760643,1739757187
MOCK_USER_00781,MOCK_SONG_0000414,3.0121173559475305,1727102881
MOCK_USER_00644,MOCK_SONG_0000585,4.35634462924436,1734732681
MOCK_USER_00416,MOCK_SONG_0000091,2.3841195845026117,1730249331
MOCK_USER_00057,MOCK_SONG_0000280,1.8070169335792925,1739524175
MOCK_USER_00582,MOCK_SONG_0000399,2.927914893171663,1718470087
MOCK_USER_00410,MOCK_SONG_0000853,1.236481653540633,1719501076
MOCK_USER_00131,MOCK_SONG_0000412,1.5349540480157775,1715286737
MOCK_USER_00188,MOCK_SONG_0000342,1.857811809460829,1719990787
MOCK_USER_00923,MOCK_SONG_0000172,4.1142354195874535,1724496629
MOCK_USER_00945,MOCK_SONG_0000731,3.1088475390423116,1741101827
MOCK_USER_00969,MOCK_SONG_0000826,2.699215043937319,1732116575
MOCK_USER_00777,MOCK_SONG_0000572,2.682569328817438,1724976954
MOCK_USER_00414,MOCK_SONG_0000351,2.8909728349367825,1727113065
MOCK_USER_00138,MOCK_SONG_0000214,3.426617631390973,1720040932
MOCK_USER_00939,MOCK_SONG_0000090,3.530378971336598,1716314987
MOCK_USER_00080,MOCK_SONG_0000272,1.0379911978628078,1743044313
MOCK_USER_00513,MOCK_SONG_0000976,2.493051753313798,1744485954
MOCK_USER_00218,MOCK_SONG_0000650,3.976637300812939,1724547457
MOCK_USER_00153,MOCK_SONG_0000785,1.0424609710342683,1736878203
MOCK_USER_00829,MOCK_SONG_0000290,3.575397216427644,1729235592
MOCK_USER_00963,MOCK_SONG_0000588,3.4187459348500426,1732764614
MOCK_USER_00729,MOCK_SONG_0000428,3.5954250051258243,1716997947
MOCK_USER_00240,MOCK_SONG_0000332,3.66110270991186,1714806596
MOCK_USER_00624,MOCK_SONG_0000103,3.0666560177147555,1724051042
MOCK_USER_00136,MOCK_SONG_0000241,2.6644345424833453,1727750081
MOCK_USER_00684,MOCK_SONG_0000326,4.748287232315769,1717689493
MOCK_USER_00014,MOCK_SONG_0000042,1.2393818583755767,1721793982
MOCK_USER_00647,MOCK_SONG_0000881,1.34736726151081,1722004641
MOCK_USER_00569,MOCK_SONG_0000687,1.9987286588420181,1723312606
MOCK_USER_00323,MOCK_SONG_0000990,3.179809035057012,1738065348
MOCK_USER_00521,MOCK_SONG_0000484,1.1782052282175615,1715517910
MOCK_USER_00739,MOCK_SONG_0000642,2.6892562771380377,1732581295
MOCK_USER_00792,MOCK_SONG_0000704,3.229846099157935,1721428254
MOCK_USER_00403,MOCK_SONG_0000974,4.847144945477966,1738373713
MOCK_USER_00166,MOCK_SONG_0000141,4.987562274416517,1739048735
MOCK_USER_00858,MOCK_SONG_0000838,1.2309108016543089,1714488562
MOCK_USER_00235,MOCK_SONG_0000733,2.771757207148295,1730224032
MOCK_USER_00994,MOCK_SONG_0000867,3.040797915817416,1742856507
MOCK_USER_00790,MOCK_SONG_0000616,1.6951198408927004,1716210890
MOCK_USER_00762,MOCK_SONG_0000972,4.142920695027611,1740236911
MOCK_USER_00335,MOCK_SONG_0000213,1.6916733524244068,1740077926
MOCK_USER_00362,MOCK_SONG_0000448,2.7180766024730665,1741938339
MOCK_USER_00714,MOCK_SONG_0000612,3.1010986639651987,1728546760
MOCK_USER_00435,MOCK_SONG_0000259,3.6695941039079987,1727255767
MOCK_USER_00884,MOCK_SONG_0000697,4.467370410172588,1729647424
MOCK_USER_00894,MOCK_SONG_0000952,2.8111138089169123,1729626700
MOCK_USER_00140,MOCK_SONG_0000230,1.493434570237922,1744126497
